COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
4115705,Matinhos,431798.236,30220
4115739,Mato Rico,43008.242,3716
4115754,Mauá da Serra,175352.801,8870
4115804,Medianeira,1034316.821,42420
4115853,Mercedes,107344.817,5113
4115903,Mirador,53577.813,2301
4116000,Miraselva,26963.943,1848
4116059,Missal,218357.603,10481
4116109,Moreira Sales,146113.458,12487
4116208,Morretes,191542.496,15785
4116307,Munhoz de Melo,58674.476,3713
4116406,Nossa Senhora das Graças,57312.095,3930
4116505,Nova Aliança do Ivaí,26276.923,1446
4116604,Nova América da Colina,53574.631,3462
4116703,Nova Aurora,282509.163,11598
4116802,Nova Cantu,116365.557,7050
4116901,Nova Esperança,438746.821,26749
4116950,Nova Esperança do Sudoeste,67687.6,5074
4117008,Nova Fátima,115947.724,8124
4117057,Nova Laranjeiras,103704.153,11690
4117107,Nova Londrina,200347.196,13052
4117206,Nova Olímpia,48432.372,5537
4117214,Nova Santa Bárbara,44338.839,3953
4117222,Nova Santa Rosa,174456.15,7702
4117255,Nova Prata do Iguaçu,168231.993,10374
4117271,Nova Tebas,73092.22,7085
4117297,Novo Itacolomi,40392.091,2822
4117305,Ortigueira,318898.433,23103
4117404,Ourizona,72383.126,3378
4117453,Ouro Verde do Oeste,93960.935,5726
4117503,Paiçandu,369261.732,36717
4117602,Palmas,615556.13,44107
4117701,Palmeira,777269.053,32326
4117800,Palmital,151584.523,14538
4117909,Palotina,1013838.887,29123
4118006,Paraíso do Norte,153094.507,12079
4118105,Paranacity,196682.882,10423
4118204,Paranaguá,5339049.919,142452
4118303,Paranapoema,37529.592,2852
4118402,Paranavaí,1481405.942,82472
4118451,Pato Bragado,80059.557,4939
4118501,Pato Branco,2165444.909,73901
4118600,Paula Freitas,166284.569,5491
4118709,Paulo Frontin,168613.082,6966
4118808,Peabiru,191845.486,13645
4118857,Perobal,117905.757,5708
4118907,Pérola,357476.861,10348
4119004,Pérola d'Oeste,84150.597,6672
4119103,Piên,502733.856,11454
4119152,Pinhais,4504339.517,119379
4119202,Pinhalão,111058.823,6215
4119251,Pinhal de São Bento,28782.208,2635
4119301,Pinhão,926239.555,30480
4119400,Piraí do Sul,449510.144,23693
4119509,Piraquara,933689.968,96023
4119608,Pitanga,501373.31,32152
4119657,Pitangueiras,59737.906,2874
4119707,Planaltina do Paraná,58071.989,4111
4119806,Planalto,173836.447,13584
4119905,Ponta Grossa,8947800.069,317339
4119954,Pontal do Paraná,402603.443,21917
4120002,Porecatu,481726.37,13934
4120101,Porto Amazonas,87539.281,4556
4120150,Porto Barreiro,52995.373,3582
4120200,Porto Rico,37985.195,2527
4120309,Porto Vitória,39503.754,4016
4120333,Prado Ferreira,74881.495,3477
4120358,Pranchita,108603.389,5533
4120408,Presidente Castelo Branco,71997.537,4857
4120507,Primeiro de Maio,204236.234,10848
4120606,Prudentópolis,653916.634,49150
4120655,Quarto Centenário,126555.829,4784
4120705,Quatiguá,93145.931,7091
4120804,Quatro Barras,883278.865,20409
4120853,Quatro Pontes,85400.267,3827
4120903,Quedas do Iguaçu,1156167.113,31095
4121000,Querência do Norte,127715.841,11773
4121109,Quinta do Sol,104798.33,4987
4121208,Quitandinha,202627.093,17364
4121257,Ramilândia,56859.998,4175
4121307,Rancho Alegre,67447.452,3919
4121356,Rancho Alegre D'Oeste,70867.38,2807
4121406,Realeza,320628.339,16386
4121505,Rebouças,220973.526,14254
4121604,Renascença,144137.933,6790
4121703,Reserva,403983.877,25353
4121752,Reserva do Iguaçu,104064.174,7402
4121802,Ribeirão Claro,343730.729,10645
4121901,Ribeirão do Pinhal,141474.343,13401
4122008,Rio Azul,303827.315,14255
4122107,Rio Bom,40644.888,3302
4122156,Rio Bonito do Iguaçu,145186.729,13125
4122172,Rio Branco do Ivaí,61032.652,3920
4122206,Rio Branco do Sul,949954.777,30848
4122305,Rio Negro,734257.1,31662
4122404,Rolândia,1620602.784,59139
4122503,Roncador,219718.139,11221
4122602,Rondon,193359.547,9060
4122651,Rosário do Ivaí,50466.042,5438
4122701,Sabáudia,206930.522,6200
4122800,Salgado Filho,60864.875,4253
4122909,Salto do Itararé,112503.844,5122
4123006,Salto do Lontra,210172.486,13830
4123105,Santa Amélia,54006.581,3712
4123204,Santa Cecília do Pavão,69836.155,3583
4123303,Santa Cruz de Monte Castelo,163172.219,8019
4123402,Santa Fé,182407.361,10668
4123501,Santa Helena,524436.422,23855
4123600,Santa Inês,27395.243,1776
4123709,Santa Isabel do Ivaí,105417.157,8701
4123808,Santa Izabel do Oeste,182857.271,13347
4123824,Santa Lúcia,78761.29,3895
4123857,Santa Maria do Oeste,93183.216,11178
4123907,Santa Mariana,197473.867,12279
4123956,Santa Mônica,42021.487,3629
4124004,Santana do Itararé,65166.915,5191
4124020,Santa Tereza do Oeste,231573.104,10269
4124053,Santa Terezinha de Itaipu,328409.519,21215
4124103,Santo Antônio da Platina,647012.61,43125
4124202,Santo Antônio do Caiuá,28578.223,2705
4124301,Santo Antônio do Paraíso,51761.232,2351
4124400,Santo Antônio do Sudoeste,255793.139,19048
4124509,Santo Inácio,177893.164,5282
4124608,São Carlos do Ivaí,156091.833,6422
4124707,São Jerônimo da Serra,133603.172,11275
4124806,São João,310079.698,10508
4124905,São João do Caiuá,75878.085,5884
4125001,São João do Ivaí,177245.746,11273
4125100,São João do Triunfo,257570.48,13899
4125209,São Jorge d'Oeste,161705.751,9052
4125308,São Jorge do Ivaí,180684.128,5506
4125357,São Jorge do Patrocínio,65030.174,5956
4125407,São José da Boa Vista,90499.411,6441
4125456,São José das Palmeiras,40969.133,3789
4125506,São José dos Pinhais,22271623.7,273255
4125555,São Manoel do Paraná,29186.983,2102
4125605,São Mateus do Sul,764079.113,41965
4125704,São Miguel do Iguaçu,677832.087,25971
4125753,São Pedro do Iguaçu,98590.148,6373
4125803,São Pedro do Ivaí,213739.219,10272
4125902,São Pedro do Paraná,45670.824,2454
4126009,São Sebastião da Amoreira,136404.295,8638
4126108,São Tomé,104012.608,5395
4126207,Sapopema,62519.836,6716
4126256,Sarandi,965758.483,84573
4126272,Saudade do Iguaçu,1124379.491,5092
4126306,Sengés,308563.151,18511
4126355,Serranópolis do Iguaçu,121310.6,4543
4126405,Sertaneja,197694.165,5711
4126504,Sertanópolis,435865.499,15713
4126603,Siqueira Campos,286872.644,18825
4126652,Sulina,53449.755,3315
4126678,Tamarana,212622.582,12647
4126702,Tamboara,75828.72,4726
4126801,Tapejara,311450.982,14822
4126900,Tapira,70182.499,5769
4127007,Teixeira Soares,188875.795,10599
4127106,Telêmaco Borba,2014240.17,71176
4127205,Terra Boa,266573.335,15948
4127304,Terra Rica,217316.853,15437
4127403,Terra Roxa,373077.807,16829
4127502,Tibagi,589631.283,19482
4127601,Tijucas do Sul,283245.598,14881
4127700,Toledo,3280428.569,122502
4127809,Tomazina,118461.993,8619
4127858,Três Barras do Paraná,190706.203,11825
4127882,Tunas do Paraná,82162.035,6656
4127908,Tuneiras do Oeste,120697.03,8647
4127957,Tupãssi,190704.771,7994
4127965,Turvo,238501.327,13628
4128005,Ubiratã,537384.993,21402
4128104,Umuarama,2165369.944,102184
4128203,União da Vitória,856468.077,53372
4128302,Uniflor,42474.882,2482
4128401,Uraí,156644.572,11411
4128500,Wenceslau Braz,267626.8,19259
4128534,Ventania,193477.527,10249
4128559,Vera Cruz do Oeste,132682.13,8871
4128609,Verê,136530.51,7751
4128625,Alto Paraíso,50084.835,3119
4128633,Doutor Ulysses,55053.093,5686
4128658,Virmond,62621.106,3951
4128708,Vitorino,194957.958,6548
4128807,Xambrê,54324.807,5939
4200051,Abdon Batista,62605.282,2635
4200101,Abelardo Luz,692749.983,17200
4200200,Agrolândia,188997.463,9552
4200309,Agronômica,96968.542,4985
4200408,Água Doce,208502.893,6979
4200507,Águas de Chapecó,123721.222,6160
4200556,Águas Frias,112739.899,2409
4200606,Águas Mornas,123094.074,5685
4200705,Alfredo Wagner,136414.571,9494
4200754,Alto Bela Vista,35855.644,1991
4200804,Anchieta,147281.809,6172
4200903,Angelina,82745.527,5171
4201000,Anita Garibaldi,89381.841,8374
4201109,Anitápolis,39240.253,3211
4201208,Antônio Carlos,324020.562,7613
4201257,Apiúna,330164.679,9764
4201273,Arabutã,77226.326,4198
4201307,Araquari,832601.707,26875
4201406,Araranguá,1254562.574,62308
4201505,Armazém,108785.284,7886
4201604,Arroio Trinta,65695.513,3504
4201653,Arvoredo,56830.865,2254
4201703,Ascurra,174623.473,7485
4201802,Atalanta,68021.848,3281
4201901,Aurora,105182.962,5561
4201950,Balneário Arroio do Silva,112702.006,10121
4202008,Balneário Camboriú,3347852.624,113319
4202057,Balneário Barra do Sul,125050.155,8791
4202073,Balneário Gaivota,82505.571,8655
4202081,Bandeirante,32441.789,2866
4202099,Barra Bonita,25516.139,1853
4202107,Barra Velha,933375.701,23422
4202131,Bela Vista do Toldo,109428.263,6047
4202156,Belmonte,32709.649,2643
4202206,Benedito Novo,160781.919,10528
4202305,Biguaçu,1338682.717,59736
4202404,Blumenau,12101671.24,316139
4202438,Bocaina do Sul,44201.043,3314
4202453,Bombinhas,332352.736,15136
4202503,Bom Jardim da Serra,70472.504,4443
4202537,Bom Jesus,63531.591,2599
4202578,Bom Jesus do Oeste,75411.997,2130
4202602,Bom Retiro,179431.914,9090
4202701,Botuverá,117963.056,4584
4202800,Braço do Norte,611677.387,29672
4202859,Braço do Trombudo,140111.032,3498
4202875,Brunópolis,63926.008,2778
4202909,Brusque,3937394.996,109950
4203006,Caçador,1906688.84,71886
4203105,Caibi,107883.352,6199
4203154,Calmon,43038.094,3375
4203204,Camboriú,777494.604,65520
4203253,Capão Alto,86860.934,2713
4203303,Campo Alegre,239911.266,11766
4203402,Campo Belo do Sul,139215.82,7398
4203501,Campo Erê,236213.601,9222
4203600,Campos Novos,1545229.903,33313
4203709,Canelinha,143960.789,10845
4203808,Canoinhas,1217087.401,52937
4203907,Capinzal,526881.201,21064
4203956,Capivari de Baixo,771381.844,22145
4204004,Catanduvas,219279.895,9746
4204103,Caxambu do Sul,130619.186,4283
4204152,Celso Ramos,33985.395,2760
4204178,Cerro Negro,42882.317,3503
4204194,Chapadão do Lageado,61546.693,2793
4204202,Chapecó,5879021.964,189052
4204251,Cocal do Sul,393689.398,15376
4204301,Concórdia,1883170.354,69462
4204350,Cordilheira Alta,157443.023,3869
4204400,Coronel Freitas,182767.024,10165
4204459,Coronel Martins,29049.628,2469
4204509,Corupá,351490.001,14155
4204558,Correia Pinto,398290.614,14447
4204608,Criciúma,5016311.449,195614
4204707,Cunha Porã,524850.784,10671
4204756,Cunhataí,27045.626,1892
4204806,Curitibanos,842490.444,38003
4204905,Descanso,133913.832,8560
4205001,Dionísio Cerqueira,267436.788,14896
4205100,Dona Emma,58793.18,3784
4205159,Doutor Pedrinho,47678.867,3683
4205175,Entre Rios,91410.215,3043
4205191,Ermo,38721.236,2049
4205209,Erval Velho,83046.62,4365
4205308,Faxinal dos Guedes,367355.971,10645
4205357,Flor do Sertão,20017.82,1585
4205407,Florianópolis,13946621.26,433158
4205431,Formosa do Sul,41654.923,2583
4205456,Forquilhinha,472519.404,23183
4205506,Fraiburgo,835216.821,34796
4205555,Frei Rogério,42764.057,2399
4205605,Galvão,90492.557,3452
4205704,Garopaba,303007.03,18890
4205803,Garuva,455419.089,15272
4205902,Gaspar,1682184.835,59728
4206009,Governador Celso Ramos,159048.181,13211
4206108,Grão Pará,126307.187,6268
4206207,Gravatal,118622.348,10758
4206306,Guabiruba,642875.937,19254
4206405,Guaraciaba,202794.962,10417
4206504,Guaramirim,1167585.304,36640
4206603,Guarujá do Sul,97097.724,4941
4206652,Guatambú,352934.28,4676
4206702,Herval d'Oeste,365992.12,21420
4206751,Ibiam,30158.272,1944
4206801,Ibicaré,59566.377,3341
4206900,Ibirama,335644.614,17561
4207007,Içara,1350905.775,60374
4207106,Ilhota,318454.284,12624
4207205,Imaruí,124114.004,11411
4207304,Imbituba,824126.005,40845
4207403,Imbuia,94828.833,5777
4207502,Indaial,1801647.913,57068
4207577,Iomerê,74176.929,2768
4207601,Ipira,61099.079,4699
4207650,Iporã do Oeste,153921.886,8490
4207684,Ipuaçu,221380.772,6901
4207700,Ipumirim,184712.728,7268
4207759,Iraceminha,62289.407,4202
4207809,Irani,144769.017,9656
4207858,Irati,22055.682,2067
4207908,Irineópolis,202113.11,10556
4208005,Itá,175905.212,6375
4208104,Itaiópolis,484723.284,20485
4208203,Itajaí,13577095.95,188791
4208302,Itapema,1076310.196,48807
4208401,Itapiranga,446459.93,15623
4208450,Itapoá,461132.115,15658
4208500,Ituporanga,518425.399,22667
4208609,Jaborá,79823.471,4018
4208708,Jacinto Machado,214591.078,10562
4208807,Jaguaruna,259030.646,17695
4208906,Jaraguá do Sul,6844961.996,148353
4208955,Jardinópolis,32524.653,1732
4209003,Joaçaba,1091512.998,27467
4209102,Joinville,20472880.78,526338
4209151,José Boiteux,68036.788,4741
4209177,Jupiá,32214.86,2138
4209201,Lacerdópolis,98424.027,2203
4209300,Lages,4083719.877,156604
4209409,Laguna,686312.196,52166
4209458,Lajeado Grande,80508.947,1478
4209508,Laurentino,141875.24,6147
4209607,Lauro Muller,219013.049,14483
4209706,Lebon Régis,170447.397,11862
4209805,Leoberto Leal,64310.214,3309
4209854,Lindóia do Sul,121091.888,4622
4209904,Lontras,213552.437,10526
4210001,Luiz Alves,353865.527,10811
4210035,Luzerna,133726.334,5605
4210050,Macieira,34290.565,1815
4210100,Mafra,1194125.719,53361
4210209,Major Gercino,42499.181,3300
4210308,Major Vieira,121812.9,7566
4210407,Maracajá,119644.983,6535
4210506,Maravilha,769284.923,22642
4210555,Marema,88633.313,2136
4210605,Massaranduba,360988.191,14993
4210704,Matos Costa,36257.263,2784
4210803,Meleiro,143967.657,6988
4210852,Mirim Doce,40132.556,2477
4210902,Modelo,113810.38,4063
4211009,Mondaí,359101.007,10458
4211058,Monte Carlo,131226.664,9381
4211108,Monte Castelo,140884.772,8346
4211207,Morro da Fumaça,451809.221,16364
4211256,Morro Grande,67667.166,2886
4211306,Navegantes,2314770.366,63764
4211405,Nova Erechim,147693.709,4386
4211454,Nova Itaberaba,69982.025,4269
4211504,Nova Trento,325477.876,12544
4211603,Nova Veneza,449246.144,13581
4211652,Novo Horizonte,55378.16,2697
4211702,Orleans,742140.877,21599
4211751,Otacílio Costa,528923.612,16691
4211801,Ouro,100525.555,7348
4211850,Ouro Verde,65355.956,2259
4211876,Paial,71284.331,1720
4211892,Painel,34749.312,2351
4211900,Palhoça,3846978.023,142558
4212007,Palma Sola,205832.448,7699
4212056,Palmeira,77561.431,2410
4212106,Palmitos,482453.408,16018
4212205,Papanduva,431413.253,18096
4212239,Paraíso,107728.554,3972
4212254,Passo de Torres,61715.626,6964
4212270,Passos Maia,80698.896,4374
4212304,Paulo Lopes,158650.11,6808
4212403,Pedras Grandes,68087.568,4078
4212502,Penha,386263.395,26268
4212601,Peritiba,50816.534,2952
4212700,Petrolândia,181674.461,6090
4212809,Balneário Piçarras,322065.804,18010
4212908,Pinhalzinho,713808.644,16933
4213005,Pinheiro Preto,85761.684,3190
4213104,Piratuba,344033.287,4632
4213153,Planalto Alegre,94956.813,2685
4213203,Pomerode,1269274.244,28610
4213302,Ponte Alta,75788.914,4853
4213351,Ponte Alta do Norte,87405.409,3316
4213401,Ponte Serrada,203200.214,11102
4213500,Porto Belo,666258.173,16896
4213609,Porto União,478946.847,33740
4213708,Pouso Redondo,291830.915,15204
4213807,Praia Grande,146742.392,7265
4213906,Presidente Castello Branco,29260.616,1697
4214003,Presidente Getúlio,358208.541,15273
4214102,Presidente Nereu,36299.989,2281
4214151,Princesa,34906.734,2780
4214201,Quilombo,530080.269,10175
4214300,Rancho Queimado,60445.177,2765
4214409,Rio das Antas,99622.641,6146
4214508,Rio do Campo,108343.908,6143
4214607,Rio do Oeste,132319.758,7145
4214706,Rio dos Cedros,243541.651,10488
4214805,Rio do Sul,1949443.362,62658
4214904,Rio Fortuna,91755.268,4466
4215000,Rio Negrinho,795632.004,40169
4215059,Rio Rufino,34194.419,2440
4215075,Riqueza,57254.921,4789
4215109,Rodeio,246585.5,11004
4215208,Romelândia,111605.287,5494
4215307,Salete,114483.353,7402
4215356,Saltinho,90153.512,3926
4215406,Salto Veloso,107317.884,4361
4215455,Sangão,240565.175,10744
4215505,Santa Cecília,274449.395,15902
4215554,Santa Helena,38871.121,2351
4215604,Santa Rosa de Lima,32538.567,2074
4215653,Santa Rosa do Sul,82305.882,8091
4215679,Santa Terezinha,142896.716,8756
4215687,Santa Terezinha do Progresso,29326.533,2818
4215695,Santiago do Sul,28921.925,1431
4215703,Santo Amaro da Imperatriz,498947.194,20332
4215752,São Bernardino,94767.736,2676
4215802,São Bento do Sul,2496922.013,76215
4215901,São Bonifácio,38539.05,2977
4216008,São Carlos,228822.353,10431
4216057,São Cristovão do Sul,79620.093,5089
4216107,São Domingos,235305.233,9389
4216206,São Francisco do Sul,2892368.027,44064
4216255,São João do Oeste,116730.51,6074
4216305,São João Batista,479604.536,27982
4216354,São João do Itaperiú,58595.402,3477
4216404,São João do Sul,88204.702,7035
4216503,São Joaquim,416983.366,25111
4216602,São José,6491228.19,215278
4216701,São José do Cedro,288646.344,13685
4216800,São José do Cerrito,105519.566,9104
4216909,São Lourenço do Oeste,593782.44,22062
4217006,São Ludgero,430404.074,11357
4217105,São Martinho,60013.846,3200
4217154,São Miguel da Boa Vista,22164.921,1887
4217204,São Miguel do Oeste,1146401.087,36908
4217253,São Pedro de Alcântara,49626.859,4874
4217303,Saudades,242754.524,9121
4217402,Schroeder,333701.389,16248
4217501,Seara,504659.142,17005
4217550,Serra Alta,103339.879,3279
4217600,Siderópolis,261649.323,13137
4217709,Sombrio,504671.681,27165
4217758,Sul Brasil,78097.58,2714
4217808,Taió,439863.245,17412
4217907,Tangará,251501.638,8653
4217956,Tigrinhos,22477.965,1739
4218004,Tijucas,954874.853,32087
4218103,Timbé do Sul,80990.262,5306
4218202,Timbó,1247230.344,37894
4218251,Timbó Grande,114925.187,7268
4218301,Três Barras,587472.519,18281
4218350,Treviso,159451.261,3585
4218400,Treze de Maio,89980.735,6901
4218509,Treze Tílias,327664.297,6568
4218608,Trombudo Central,179294.988,6668
4218707,Tubarão,2502550.288,98412
4218756,Tunápolis,72570.204,4612
4218806,Turvo,338854.056,12001
4218855,União do Oeste,94104.662,2838
4218905,Urubici,154540.488,10767
4218954,Urupema,37811.653,2476
4219002,Urussanga,542992.994,20356
4219101,Vargeão,316382.833,3533
4219150,Vargem,39160.464,2746
4219176,Vargem Bonita,241763.095,4738
4219200,Vidal Ramos,185620.773,6284
4219309,Videira,1558187.84,48064
4219358,Vitor Meireles,76631.825,5160
4219408,Witmarsum,72938.52,3653
4219507,Xanxerê,1318267.888,45140
4219606,Xavantina,92486.743,4103
4219705,Xaxim,595003.401,26145
4219853,Zortéa,41102.525,3046
4300034,Aceguá,107458.392,4465
4300059,Água Santa,133553.238,3712
4300109,Agudo,302030.932,16612
4300208,Ajuricaba,161636.154,7187
4300307,Alecrim,67568.207,6828
4300406,Alegrete,1296334.965,76644
4300455,Alegria,46440.601,4141
4300471,Almirante Tamandaré do Sul,57605.415,2041
4300505,Alpestre,82607.647,7689
4300554,Alto Alegre,38227.161,1805
4300570,Alto Feliz,44718.707,2930
4300604,Alvorada,1746566.36,197441
4300638,Amaral Ferrador,62115.69,6446
4300646,Ametista do Sul,63480.266,7310
4300661,André da Rocha,39262.772,1232
4300703,Anta Gorda,109504.875,6035
4300802,Antônio Prado,310116.468,12821
4300851,Arambaré,81864.158,3660
4300877,Araricá,100520.489,4990
4300901,Aratiba,843146.791,6482
4301008,Arroio do Meio,707054.314,19060
4301057,Arroio do Sal,138514.684,8113
4301073,Arroio do Padre,34357.705,2756
4301107,Arroio dos Ratos,139892.095,13647
4301206,Arroio do Tigre,212600.261,12774
4301305,Arroio Grande,334857.706,18368
4301404,Arvorezinha,143329.053,10220
4301503,Augusto Pestana,148478.775,6990
4301552,Áurea,55056.081,3632
4301602,Bagé,1656839.005,117090
4301636,Balneário Pinhal,127035.144,11371
4301651,Barão,137527.427,5793
4301701,Barão de Cotegipe,103147.324,6521
4301750,Barão do Triunfo,71388.86,7072
4301800,Barracão,120257.825,5322
4301859,Barra do Guarita,26650.039,3105
4301875,Barra do Quaraí,104423.393,4032
4301909,Barra do Ribeiro,199915.515,12682
4301925,Barra do Rio Azul,27785.123,1941
4301958,Barra Funda,80837.204,2388
4302006,Barros Cassal,107353.375,11101
4302055,Benjamin Constant do Sul,15630.243,2244
4302105,Bento Gonçalves,4317554.675,109653
4302154,Boa Vista das Missões,56573.942,2103
4302204,Boa Vista do Buricá,109767.57,6573
4302220,Boa Vista do Cadeado,73811.003,2437
4302238,Boa Vista do Incra,75439.833,2447
4302253,Boa Vista do Sul,46010.892,2767
4302303,Bom Jesus,214152.051,11445
4302352,Bom Princípio,327311.799,12136
4302378,Bom Progresso,29773.337,2253
4302402,Bom Retiro do Sul,176727.679,11576
4302451,Boqueirão do Leão,83377.868,7651
4302501,Bossoroca,122804.134,6753
4302584,Bozano,30948.961,2179
4302600,Braga,49469.642,3628
4302659,Brochier,62746.782,4726
4302709,Butiá,270688.044,20419
4302808,Caçapava do Sul,488723.595,33547
4302907,Cacequi,201219.965,13430
4303004,Cachoeira do Sul,1507098.787,83217
4303103,Cachoeirinha,5229385.85,119896
4303202,Cacique Doble,69061.928,4883
4303301,Caibaté,75881.52,4914
4303400,Caiçara,56617.256,4995
4303509,Camaquã,1285368.483,63124
4303558,Camargo,77365.24,2607
4303608,Cambará do Sul,98607.315,6498
4303673,Campestre da Serra,79532.911,3259
4303707,Campina das Missões,78177.449,5982
4303806,Campinas do Sul,127647.452,5476
4303905,Campo Bom,1865440.801,60989
4304002,Campo Novo,99630.289,5269
4304101,Campos Borges,47884.462,3451
4304200,Candelária,451667.234,30260
4304309,Cândido Godói,119702.258,6451
4304358,Candiota,117389.187,8878
4304408,Canela,678693.223,40076
4304507,Canguçu,571338.695,53533
4304606,Canoas,9794767.036,326505
4304614,Canudos do Vale,28119.804,1785
4304622,Capão Bonito do Sul,76414.671,1730
4304630,Capão da Canoa,867172.4,43783
4304655,Capão do Cipó,103077.861,3187
4304663,Capão do Leão,343636.25,24386
4304671,Capivari do Sul,150377.724,4009
4304689,Capela de Santana,117221.192,11851
4304697,Capitão,41079.72,2647
4304705,Carazinho,1472637.474,59569
4304713,Caraá,59017.004,7450
4304804,Carlos Barbosa,1330058.581,25898
4304853,Carlos Gomes,21348.448,1561
4304903,Casca,259387.051,8683
4304952,Caseiros,55054.405,3030
4305009,Catuípe,138757.595,9191
4305108,Caxias do Sul,20150487.82,446911
4305116,Centenário,41849.759,2941
4305124,Cerrito,60834.526,6324
4305132,Cerro Branco,51602.723,4478
4305157,Cerro Grande,24659.773,2390
4305173,Cerro Grande do Sul,108586.372,10570
4305207,Cerro Largo,482540.46,13384
4305306,Chapada,202057.742,9322
4305355,Charqueadas,1000725.834,36130
4305371,Charrua,53626.835,3424
4305405,Chiapetta,71406.883,3979
4305439,Chuí,101773.21,6031
4305447,Chuvisca,66759.037,5011
4305454,Cidreira,176682.538,13240
4305504,Ciríaco,85802.351,4873
4305587,Colinas,38961.903,2414
4305603,Colorado,80723.623,3472
4305702,Condor,165630.946,6562
4305801,Constantina,152426.976,9742
4305835,Coqueiro Baixo,24243.851,1518
4305850,Coqueiros do Sul,51591.811,2422
4305871,Coronel Barros,57967.145,2460
4305900,Coronel Bicaco,139630.878,7645
4305934,Coronel Pilar,25207.901,1702
4305959,Cotiporã,67278.825,3891
4305975,Coxilha,118593.43,2803
4306007,Crissiumal,202795.134,13919
4306056,Cristal,113274.848,7378
4306072,Cristal do Sul,28975.856,2819
4306106,Cruz Alta,1841514.251,62138
4306130,Cruzaltense,39201.521,2080
4306205,Cruzeiro do Sul,229173.682,12420
4306304,David Canabarro,80284.308,4675
4306320,Derrubadas,47615.287,3111
4306353,Dezesseis de Novembro,23101.019,2779
4306379,Dilermando de Aguiar,58730.86,3044
4306403,Dois Irmãos,1208096.363,28348
4306429,Dois Irmãos das Missões,40970.188,2126
4306452,Dois Lajeados,59456.303,3287
4306502,Dom Feliciano,157565.898,14503
4306551,Dom Pedro de Alcântara,33176.626,2538
4306601,Dom Pedrito,775884.68,38670
4306700,Dona Francisca,50315.252,3326
4306734,Doutor Maurício Cardoso,114720.964,5160
4306759,Doutor Ricardo,36658.126,2016
4306767,Eldorado do Sul,789144.285,35412
4306809,Encantado,540279.93,20810
4306908,Encruzilhada do Sul,265586.789,24671
4306924,Engenho Velho,26104.609,1436
4306932,Entre-Ijuís,121260.906,8823
4306957,Entre Rios do Sul,272616.67,3018
4306973,Erebango,55488.534,2962
4307005,Erechim,3203059.621,97404
4307054,Ernestina,75186.436,3090
4307104,Herval,68423.621,6739
4307203,Erval Grande,56507.702,5090
4307302,Erval Seco,125748.232,7682
4307401,Esmeralda,94581.74,3176
4307450,Esperança do Sul,43416.842,3200
4307500,Espumoso,395668.307,15241
4307559,Estação,151457.377,5979
4307609,Estância Velha,1002388.355,43698
4307708,Esteio,2446931.592,80862
4307807,Estrela,1151912.534,31105
4307815,Estrela Velha,77851.449,3619
4307831,Eugênio de Castro,101463.547,2721
4307864,Fagundes Varela,45461.458,2596
4307906,Farroupilha,2128240.107,64893
4308003,Faxinal do Soturno,112301.946,6647
4308052,Faxinalzinho,33161.269,2514
4308078,Fazenda Vilanova,98372.146,3828
4308102,Feliz,290258.375,12517
4308201,Flores da Cunha,985431.578,27647
4308250,Floriano Peixoto,36519.31,1967
4308300,Fontoura Xavier,115367.961,10606
4308409,Formigueiro,98463.679,6926
4308433,Forquetinha,31579.615,2458
4308458,Fortaleza dos Valos,139766.849,4513
4308508,Frederico Westphalen,668507.157,29158
4308607,Garibaldi,1311829.526,31328
4308656,Garruchos,58963.903,3168
4308706,Gaurama,128262.032,5783
4308805,General Câmara,91849.343,8404
4308854,Gentil,72982.188,1663
4308904,Getúlio Vargas,350986.328,16101
4309001,Giruá,376564.864,16823
4309050,Glorinha,358616.632,7074
4309100,Gramado,1209337.822,32829
4309126,Gramado dos Loureiros,21869.404,2228
4309159,Gramado Xavier,49582.493,4016
4309209,Gravataí,8412248.582,259138
4309258,Guabiju,33975.942,1576
4309308,Guaíba,3601925.61,95340
4309407,Guaporé,511192.994,23230
4309506,Guarani das Missões,175904.479,7983
4309555,Harmonia,90250.872,4344
4309571,Herveiras,33990.563,2954
4309605,Horizontina,1031746.076,18446
4309654,Hulha Negra,98713.184,6147
4309704,Humaitá,85460.422,4873
4309753,Ibarama,50768.772,4368
4309803,Ibiaçá,112070.883,4692
4309902,Ibiraiaras,170250.567,7173
4309951,Ibirapuitã,59780.674,4037
4310009,Ibirubá,711759.744,19415
4310108,Igrejinha,1240640.174,32399
4310207,Ijuí,2360938.225,79396
4310306,Ilópolis,69139.942,4079
4310330,Imbé,307290.034,18490
4310363,Imigrante,126881.427,3029
4310405,Independência,92504.479,6514
4310413,Inhacorá,25520.107,2251
4310439,Ipê,114297.499,6101
4310462,Ipiranga do Sul,57365.345,1927
4310504,Iraí,99298.418,7902
4310538,Itaara,58265.259,5076
4310553,Itacurubi,46853.074,3432
4310579,Itapuca,31060.512,2292
4310603,Itaqui,821017.612,37916
4310652,Itati,36895.897,2546
4310702,Itatiba do Sul,38683.265,4008
4310751,Ivorá,27623.995,2105
4310801,Ivoti,642772.362,20562
4310850,Jaboticaba,48068.907,4032
4310876,Jacuizinho,40562.055,2530
4310900,Jacutinga,78296.27,3607
4311007,Jaguarão,400873.462,27605
4311106,Jaguari,160023.566,11320
4311122,Jaquirana,46978.388,4081
