COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
2201309,Barreiras do Piauí,9174.09,3452
2201408,Barro Duro,27892.797,6852
2201507,Batalha,69925.616,26465
2201556,Bela Vista do Piauí,10608.694,3441
2201572,Belém do Piauí,9526.71,2869
2201606,Beneditinos,25305.993,9833
2201705,Bertolínia,18870.612,5455
2201739,Betânia do Piauí,18387.468,6379
2201770,Boa Hora,15021.631,6262
2201804,Bocaina,15077.983,4155
2201903,Bom Jesus,181321.257,20100
2201919,Bom Princípio do Piauí,16680.368,5429
2201929,Bonfim do Piauí,13339.344,5334
2201945,Boqueirão do Piauí,14477.562,6508
2201960,Brasileira,18816.43,7920
2201988,Brejo do Piauí,12700.922,3986
2202000,Buriti dos Lopes,67334.669,19700
2202026,Buriti dos Montes,20488.238,8046
2202059,Cabeceiras do Piauí,24075.888,9710
2202075,Cajazeiras do Piauí,8604.214,3285
2202083,Cajueiro da Praia,27341.846,7183
2202091,Caldeirão Grande do Piauí,16399.76,5784
2202109,Campinas do Piauí,15814.028,5759
2202117,Campo Alegre do Fidalgo,13139.908,4579
2202133,Campo Grande do Piauí,17529.926,5808
2202174,Campo Largo do Piauí,16852.426,6920
2202208,Campo Maior,185457.202,45827
2202251,Canavieira,11918.51,4098
2202307,Canto do Buriti,73757.128,20556
2202406,Capitão de Campos,26258.741,11142
2202455,Capitão Gervásio Oliveira,11057.883,3977
2202505,Caracol,27413.154,10643
2202539,Caraúbas do Piauí,15764.332,5526
2202554,Caridade do Piauí,13837.755,4715
2202604,Castelo do Piauí,68480.875,19082
2202653,Caxingó,16734.975,5169
2202703,Cocal,76377.84,26956
2202711,Cocal de Telha,12941.026,4652
2202729,Cocal dos Alves,13591.395,5495
2202737,Coivaras,10169.848,3907
2202752,Colônia do Gurguéia,19128.775,5865
2202778,Colônia do Piauí,21264.884,7882
2202802,Conceição do Canindé,12683.413,5064
2202851,Coronel José Dias,10974.056,4481
2202901,Corrente,98396.563,25223
2203008,Cristalândia do Piauí,21762.834,8026
2203107,Cristino Castro,28813.425,9791
2203206,Curimatá,34197.147,10658
2203230,Currais,45190.898,4669
2203255,Curralinhos,9611.935,4189
2203271,Curral Novo do Piauí,11958.608,5040
2203305,Demerval Lobão,30066.955,13173
2203354,Dirceu Arcoverde,16919.228,6915
2203404,Dom Expedito Lopes,22386.008,6721
2203420,Domingos Mourão,12261.615,4435
2203453,Dom Inocêncio,21066.509,10628
2203503,Elesbão Veloso,56011.97,14577
2203602,Eliseu Martins,17477.969,4858
2203701,Esperantina,123994.984,37231
2203750,Fartura do Piauí,12024.99,5339
2203800,Flores do Piauí,13047.946,4596
2203859,Floresta do Piauí,7935.474,2624
2203909,Floriano,375479.802,57700
2204006,Francinópolis,15216.249,5443
2204105,Francisco Ayres,13750.748,5160
2204154,Francisco Macedo,9259.739,2319
2204204,Francisco Santos,23303.029,8533
2204303,Fronteiras,144126.628,11373
2204352,Geminiano,18112.372,5406
2204402,Gilbués,76702.247,10648
2204501,Guadalupe,58528.154,9860
2204550,Guaribas,11807.45,4468
2204600,Hugo Napoleão,11840.692,3779
2204659,Ilha Grande,29712.102,8663
2204709,Inhuma,43935.35,15403
2204808,Ipiranga do Piauí,27662.663,9624
2204907,Isaías Coelho,21379.285,8014
2205003,Itainópolis,30556.353,11403
2205102,Itaueira,36876.677,10861
2205151,Jacobina do Piauí,17452.746,5774
2205201,Jaicós,54276.928,17310
2205250,Jardim do Mulato,12494.103,4291
2205276,Jatobá do Piauí,14569.333,4653
2205300,Jerumenha,15817.557,4496
2205359,João Costa,10164.321,3291
2205409,Joaquim Pires,37739.6,14175
2205458,Joca Marques,13547.01,5500
2205508,José de Freitas,130705.159,36177
2205516,Juazeiro do Piauí,19324.343,4906
2205524,Júlio Borges,15616.32,5401
2205532,Jurema,13582.346,4515
2205540,Lagoinha do Piauí,8209.016,2637
2205557,Lagoa Alegre,20173.821,8090
2205565,Lagoa do Barro do Piauí,13478.828,4673
2205573,Lagoa de São Francisco,15215.994,6708
2205581,Lagoa do Piauí,24664.793,3790
2205599,Lagoa do Sítio,16508.284,5188
2205607,Landri Sales,28248.484,5746
2205706,Luís Correia,93015.805,26900
2205805,Luzilândia,73712.389,25021
2205854,Madeiro,22040.258,7902
2205904,Manoel Emídio,21806.013,5511
2205953,Marcolândia,18892.307,7361
2206001,Marcos Parente,13636.981,4318
2206050,Massapê do Piauí,16212.008,6613
2206100,Matias Olímpio,24349.974,10766
2206209,Miguel Alves,84511.541,33104
2206308,Miguel Leão,5594.746,1228
2206357,Milton Brandão,16029.105,7220
2206407,Monsenhor Gil,39426.372,10616
2206506,Monsenhor Hipólito,20914.245,7369
2206605,Monte Alegre do Piauí,57991.889,10632
2206654,Morro Cabeça no Tempo,11995.233,4362
2206670,Morro do Chapéu do Piauí,17237.556,6560
2206696,Murici dos Portelas,20928.447,7877
2206704,Nazaré do Piauí,17584.285,7144
2206753,Nossa Senhora de Nazaré,10867.471,4165
2206803,Nossa Senhora dos Remédios,20849.856,8276
2206902,Novo Oriente do Piauí,16269.57,6367
2206951,Novo Santo Antônio,9607.501,3481
2207009,Oeiras,128260.601,36082
2207108,Olho D'Água do Piauí,9406.384,2713
2207207,Padre Marcos,23854.433,7551
2207306,Paes Landim,12659.194,4517
2207355,Pajeú do Piauí,10816.84,3721
2207405,Palmeira do Piauí,34781.385,5128
2207504,Palmeirais,37099.759,14117
2207553,Paquetá,12881.271,4662
2207603,Parnaguá,28736.054,10611
2207702,Parnaíba,682667.714,144892
2207751,Passagem Franca do Piauí,13722.996,4245
2207777,Patos do Piauí,17449.005,6349
2207793,Pau D'Arco do Piauí,11542.877,3821
2207801,Paulistana,67232.784,20416
2207850,Pavussu,11337.849,4415
2207900,Pedro II,98361.961,37727
2207934,Pedro Laurentino,7981.85,2394
2207959,Nova Santa Rita,12548.932,4407
2208007,Picos,480281.007,72477
2208106,Pimenteiras,36091.731,12058
2208205,Pio IX,62395.582,17615
2208304,Piracuruca,83778.864,26361
2208403,Piripiri,223041.014,61975
2208502,Porto,27077.822,11824
2208551,Porto Alegre do Piauí,13545.983,2540
2208601,Prata do Piauí,8882.198,3249
2208650,Queimada Nova,28978.831,9642
2208700,Redenção do Gurguéia,26848.838,8500
2208809,Regeneração,51272.733,18138
2208858,Riacho Frio,14746.36,5025
2208874,Ribeira do Piauí,11300.666,4221
2208908,Ribeiro Gonçalves,132817.489,6767
2209005,Rio Grande do Piauí,18587.218,6615
2209104,Santa Cruz do Piauí,15729.158,5956
2209153,Santa Cruz dos Milagres,10788.785,3448
2209203,Santa Filomena,94526.295,6171
2209302,Santa Luz,14964.43,5432
2209351,Santana do Piauí,11995.845,4980
2209377,Santa Rosa do Piauí,13865.136,5296
2209401,Santo Antônio de Lisboa,20138.624,5895
2209450,Santo Antônio dos Milagres,4925.621,2019
2209500,Santo Inácio do Piauí,9386.199,3731
2209559,São Braz do Piauí,10807.535,4434
2209609,São Félix do Piauí,9475.997,3222
2209658,São Francisco de Assis do Piauí,13197.06,5159
2209708,São Francisco do Piauí,14875.43,6456
2209757,São Gonçalo do Gurguéia,9234.215,2525
2209807,São Gonçalo do Piauí,13193.486,4466
2209856,São João da Canabrava,12111.492,4489
2209872,São João da Fronteira,15176.34,5151
2209906,São João da Serra,20252.837,6863
2209955,São João da Varjota,11573.307,4914
2209971,São João do Arraial,15913.061,7287
2210003,São João do Piauí,76159.055,19073
2210052,São José do Divino,16334.828,5190
2210102,São José do Peixe,12305.295,3837
2210201,São José do Piauí,21606.441,7004
2210300,São Julião,19836.431,6078
2210359,São Lourenço do Piauí,12068.838,5041
2210375,São Luis do Piauí,6560.43,2670
2210383,São Miguel da Baixa Grande,6404.067,2143
2210391,São Miguel do Fidalgo,9607.953,3166
2210409,São Miguel do Tapuio,50423.718,19752
2210508,São Pedro do Piauí,41055.012,13459
2210607,São Raimundo Nonato,124113.689,31744
2210623,Sebastião Barros,14349.408,4297
2210631,Sebastião Leal,43764.06,4198
2210656,Sigefredo Pacheco,25240.719,9779
2210706,Simões,40559.751,14128
2210805,Simplício Mendes,46898.728,11802
2210904,Socorro do Piauí,11397.92,4731
2210938,Sussuapara,23563.426,5696
2210953,Tamboril do Piauí,8426.801,2981
2210979,Tanque do Piauí,8896.75,2681
2211001,Teresina,7263143.688,802416
2211100,União,156951.12,42859
2211209,Uruçuí,400186.15,19566
2211308,Valença do Piauí,80495.846,20280
2211357,Várzea Branca,11308.918,5326
2211407,Várzea Grande,12471.861,4556
2211506,Vera Mendes,9443.901,3187
2211605,Vila Nova do Piauí,10706.62,3117
2211704,Wall Ferraz,11962.622,4580
2300101,Abaiara,30984.713,10835
2300150,Acarape,50858.741,15388
2300200,Acaraú,225541.268,54257
2300309,Acopiara,160679.414,50485
2300408,Aiuaba,50231.943,16253
2300507,Alcântaras,29316.792,10706
2300606,Altaneira,20859.404,6733
2300705,Alto Santo,68921.703,20339
2300754,Amontada,191631.136,39497
2300804,Antonina do Norte,26524.407,7013
2300903,Apuiarés,38961.596,14251
2301000,Aquiraz,528898.609,70439
2301109,Aracati,433184.673,68886
2301208,Aracoiaba,84135.387,25251
2301257,Ararendá,33394.005,11085
2301307,Araripe,73651.119,22133
2301406,Aratuba,59396.421,12477
2301505,Arneiroz,27325.313,7497
2301604,Assaré,76252.805,22412
2301703,Aurora,87216.065,25142
2301802,Baixio,18901.343,5971
2301851,Banabuiú,90155.667,18196
2301901,Barbalha,298219.018,52496
2301950,Barreira,68675.016,19257
2302008,Barro,83269.331,21429
2302057,Barroquinha,51555.497,15418
2302107,Baturité,137319.362,32968
2302206,Beberibe,248522.954,48201
2302305,Bela Cruz,83178.022,30687
2302404,Boa Viagem,201124.144,55728
2302503,Brejo Santo,183811.504,41040
2302602,Camocim,257645.188,60784
2302701,Campos Sales,93158.059,26359
2302800,Canindé,321381.882,76873
2302909,Capistrano,58143.633,16963
2303006,Caridade,60223.49,18911
2303105,Cariré,58490.476,19099
2303204,Caririaçu,82487.779,27249
2303303,Cariús,52930.02,19270
2303402,Carnaubal,50434.075,16626
2303501,Cascavel,393872.956,67002
2303600,Catarina,46135.415,17794
2303659,Catunda,36722.74,11029
2303709,Caucaia,2102938.169,326811
2303808,Cedro,80658.806,25469
2303907,Chaval,39199.694,12609
2303931,Choró,38168.292,13316
2303956,Chorozinho,64535.777,18770
2304004,Coreaú,64111.221,22024
2304103,Crateús,309116.192,74904
2304202,Crato,723082.918,115724
2304236,Croatá,61193.327,18057
2304251,Cruz,79796.99,23208
2304269,Deputado Irapuan Pinheiro,34838.067,9508
2304277,Ererê,23460.775,7242
2304285,Eusébio,1016933.136,40426
2304301,Farias Brito,63660.592,19687
2304350,Forquilha,71527.786,21233
2304400,Fortaleza,27960811.81,2473614
2304459,Fortim,61024.712,14825
2304509,Frecheirinha,47300.895,13389
2304608,General Sampaio,23016.371,6602
2304657,Graça,43195.84,15856
2304707,Granja,148594.107,53486
2304806,Granjeiro,20175.024,5031
2304905,Groaíras,28605.652,9865
2304954,Guaiúba,70363.483,23502
2305001,Guaraciaba do Norte,177292.9,38123
2305100,Guaramiranga,28682.585,4227
2305209,Hidrolândia,66001.336,19103
2305233,Horizonte,890905.791,52488
2305266,Ibaretama,45892.112,13156
2305308,Ibiapina,92830.215,23961
2305332,Ibicuitinga,38001.392,11589
2305357,Icapuí,123970.075,19089
2305407,Icó,231248.895,65377
2305506,Iguatu,619657.749,96201
2305605,Independência,113469.859,26240
2305654,Ipaporanga,31143.911,11729
2305704,Ipaumirim,41915.848,11966
2305803,Ipu,147113.554,40841
2305902,Ipueiras,118879.201,39220
2306009,Iracema,55458.616,14943
2306108,Irauçuba,71266.725,22978
2306207,Itaiçaba,24486.18,7833
2306256,Itaitinga,145620.04,32382
2306306,Itapagé,326702.675,46989
2306405,Itapipoca,560441.948,112662
2306504,Itapiúna,57437.459,18390
2306553,Itarema,190589.396,35988
2306603,Itatira,71750.255,18579
2306702,Jaguaretama,74787.083,18389
2306801,Jaguaribara,65479.375,10251
2306900,Jaguaribe,188727.939,36385
2307007,Jaguaruana,206409.393,32134
2307106,Jardim,93462.518,26584
2307205,Jati,26970.974,7501
2307254,Jijoca de Jericoacoara,62697.925,16447
2307304,Juazeiro do Norte,1423757.918,246515
2307403,Jucás,73312.548,23654
2307502,Lavras da Mangabeira,90999.092,30612
2307601,Limoeiro do Norte,400853.378,55539
2307635,Madalena,68428.862,17636
2307650,Maracanaú,3387385.522,199808
2307700,Maranguape,726042.233,108525
2307809,Marco,100376.366,24250
2307908,Martinópole,25202.242,10892
2308005,Massapê,98981.676,34874
2308104,Mauriti,183291.61,43871
2308203,Meruoca,36338.042,12656
2308302,Milagres,94738.803,27861
2308351,Milhã,66262.634,14691
2308377,Miraíma,36038.161,12625
2308401,Missão Velha,152722.924,34926
2308500,Mombaça,142878.836,46252
2308609,Monsenhor Tabosa,55815.672,17114
2308708,Morada Nova,319841.938,63296
2308807,Moraújo,23131.543,8406
2308906,Morrinhos,56317.561,22269
2309003,Mucambo,42488.611,14481
2309102,Mulungu,62283.296,11642
2309201,Nova Olinda,49022.147,13522
2309300,Nova Russas,110380.941,31770
2309409,Novo Oriente,93368.235,28485
2309458,Ocara,68327.166,24371
2309508,Orós,92527.019,21824
2309607,Pacajus,491942.705,58281
2309706,Pacatuba,480647.3,70018
2309805,Pacoti,61832.842,11473
2309904,Pacujá,18675.563,6184
2310001,Palhano,28838.159,9173
2310100,Palmácia,41460.681,10755
2310209,Paracuru,225576.033,32116
2310258,Paraipaba,132597.967,29503
2310308,Parambu,109640.764,31983
2310407,Paramoti,40676.038,12032
2310506,Pedra Branca,143195.888,42055
2310605,Penaforte,27875.451,8067
2310704,Pentecoste,132868.344,34955
2310803,Pereiro,53595.808,15784
2310852,Pindoretama,61050.378,18022
2310902,Piquet Carneiro,44764.496,15449
2310951,Pires Ferreira,30518.644,9812
2311009,Poranga,31762.883,12308
2311108,Porteiras,54083.17,15127
2311207,Potengi,37173.963,10058
2311231,Potiretama,23070.405,6792
2311264,Quiterianópolis,60803.522,20979
2311306,Quixadá,381748.648,79505
2311355,Quixelô,61062.28,16222
2311405,Quixeramobim,332829.316,72951
2311504,Quixeré,149957.513,19517
2311603,Redenção,104836.7,26624
2311702,Reriutaba,68179.111,19626
2311801,Russas,449684.893,67023
2311900,Saboeiro,42510.696,16806
2311959,Salitre,59666.75,16586
2312007,Santana do Acaraú,90484.942,30041
2312106,Santana do Cariri,56194.345,18242
2312205,Santa Quitéria,194945.365,44864
2312304,São Benedito,183810.798,44929
2312403,São Gonçalo do Amarante,248702.933,42311
2312502,São João do Jaguaribe,44443.988,8521
2312601,São Luís do Curu,42434.129,12519
2312700,Senador Pompeu,117197.079,25069
2312809,Senador Sá,20677.862,6575
2312908,Sobral,1864365.815,180046
2313005,Solonópole,71187.617,17943
2313104,Tabuleiro do Norte,122864.858,29369
2313203,Tamboril,92209.303,26650
2313252,Tarrafas,30534.685,8937
2313302,Tauá,233452.373,56202
2313351,Tejuçuoca,41075.973,16056
2313401,Tianguá,358032.205,67663
2313500,Trairi,255688.955,50788
2313559,Tururu,37292.809,14057
2313609,Ubajara,170653.042,30885
2313708,Umari,22963.941,7855
2313757,Umirim,51982.275,18901
2313807,Uruburetama,138304.557,20253
2313906,Uruoca,36185.504,13613
2313955,Varjota,74121.914,17704
2314003,Várzea Alegre,128984.498,39379
2314102,Viçosa do Ceará,182613.38,55670
2400109,Acari,48200.353,11222
2400208,Açu,358394.956,52824
2400307,Afonso Bezerra,33815.177,10628
2400406,Água Nova,12667.23,2929
2400505,Alexandria,54459.507,14127
2400604,Almino Afonso,18534.76,5087
2400703,Alto do Rodrigues,282054.334,11817
2400802,Angicos,55078.254,11544
2400901,Antônio Martins,28339.216,7205
2401008,Apodi,313931.68,35648
2401107,Areia Branca,722029.022,25147
2401206,Arês,171281.927,12611
2401305,Augusto Severo,35143.389,9194
2401404,Baía Formosa,55965.299,8726
2401453,Baraúna,192787.675,23860
2401503,Barcelona,17794.665,4040
2401602,Bento Fernandes,22175.206,5158
2401651,Bodó,14056.147,2611
2401701,Bom Jesus,35168.462,8721
2401800,Brejinho,47705.763,11476
2401859,Caiçara do Norte,26586.331,6582
2401909,Caiçara do Rio do Vento,13812.456,3158
2402006,Caicó,398279.559,62497
2402105,Campo Redondo,35895.69,10793
2402204,Canguaretama,173184.595,30237
2402303,Caraúbas,204610.5,20333
2402402,Carnaúba dos Dantas,35856.997,7041
2402501,Carnaubais,78002.992,9578
2402600,Ceará-Mirim,365336.515,67416
2402709,Cerro Corá,46212.983,11207
2402808,Coronel Ezequiel,18364.453,5404
2402907,Coronel João Pessoa,21012.776,4970
2403004,Cruzeta,36882.18,8046
2403103,Currais Novos,277754.362,43315
2403202,Doutor Severiano,22587.456,6615
2403251,Parnamirim,1935127.177,178819
2403301,Encanto,19040.927,5316
2403400,Equador,26823.745,6050
2403509,Espírito Santo,33487.685,10414
2403608,Extremoz,128000.028,22473
2403707,Felipe Guerra,84666.518,5848
2403756,Fernando Pedroza,11993.811,2964
2403806,Florânia,31671.181,8540
2403905,Francisco Dantas,13820.915,3011
2404002,Frutuoso Gomes,19038.721,4482
2404101,Galinhos,49272.959,2219
2404200,Goianinha,120965.499,20997
2404309,Governador Dix-Sept Rosado,162642.867,12747
2404408,Grossos,156012.886,9741
2404507,Guamaré,620591.531,12157
2404606,Ielmo Marinho,49320.479,12018
2404705,Ipanguaçu,67366.979,13868
2404804,Ipueira,10779.151,2097
2404853,Itajá,30041.695,6599
2404903,Itaú,23679.421,5936
2405009,Jaçanã,32452.265,8017
2405108,Jandaíra,23487.93,6641
2405207,Janduís,23477.242,5569
2405306,Januário Cicco,39361.116,8548
2405405,Japi,26446.7,5757
2405504,Jardim de Angicos,12338.438,2607
2405603,Jardim de Piranhas,74234.734,14139
2405702,Jardim do Seridó,62990.174,12362
2405801,João Câmara,147590.853,31332
2405900,João Dias,10720.638,2805
2406007,José da Penha,23602.91,6157
2406106,Jucurutu,76282.436,18014
2406155,Jundiá,15365.639,3626
2406205,Lagoa d'Anta,24743.9,6119
2406304,Lagoa de Pedras,24193.408,7205
2406403,Lagoa de Velhos,15176.323,2778
2406502,Lagoa Nova,45772.256,13574
2406601,Lagoa Salgada,31675.334,7395
2406700,Lajes,41714.346,10737
2406809,Lajes Pintadas,18777.237,4333
2406908,Lucrécia,16053.64,3522
2407005,Luís Gomes,36226.293,10060
2407104,Macaíba,808402.748,65361
2407203,Macau,639226.44,27951
2407252,Major Sales,13882.927,3571
2407302,Marcelino Vieira,35270.245,8342
2407401,Martins,32267.86,8331
2407500,Maxaranguape,48282.621,9251
2407609,Messias Targino,16390.949,3907
2407708,Montanhas,41335.847,12762
2407807,Monte Alegre,76760.712,21225
2407906,Monte das Gameleiras,25969.527,2460
2408003,Mossoró,3600000.369,241645
2408102,Natal,9895552.137,798065
2408201,Nísia Floresta,127698.944,23655
2408300,Nova Cruz,168855.144,36336
2408409,Olho-d'Água do Borges,17276.478,4570
2408508,Ouro Branco,23632.692,5124
2408607,Paraná,15469.571,4004
2408706,Paraú,16943.108,3988
2408805,Parazinho,21376.136,4920
2408904,Parelhas,99542.934,20566
2408953,Rio do Fogo,43791.76,10048
2409100,Passa e Fica,43884.498,10718
2409209,Passagem,11494.098,2704
2409308,Patu,39662.889,11634
2409332,Santa Maria,20990.458,4813
2409407,Pau dos Ferros,172165.194,27547
2409506,Pedra Grande,18068.216,4030
2409605,Pedra Preta,12593.817,2732
2409704,Pedro Avelino,31576.014,7607
2409803,Pedro Velho,52012.787,14073
2409902,Pendências,177752.007,12893
2410009,Pilões,15482.799,3488
2410108,Poço Branco,43212.459,12645
2410207,Portalegre,26422.363,7056
2410256,Porto do Mangue,242439.053,4947
2410306,Serra Caiada,39793.811,8552
2410405,Pureza,35529.395,8287
2410504,Rafael Fernandes,17612.712,4750
2410603,Rafael Godeiro,13898.763,3226
2410702,Riacho da Cruz,12884.222,3121
2410801,Riacho de Santana,18393.36,4419
2410900,Riachuelo,27169.89,7045
2411007,Rodolfo Fernandes,17802.02,4704
2411056,Tibau,51457.255,3871
