COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
4119806,Planalto,152864.47,13668
4119905,Ponta Grossa,6698733.46,311697
4119954,Pontal do Paraná,196368.702,20919
4120002,Porecatu,353032.492,14183
4120101,Porto Amazonas,65811.244,4515
4120150,Porto Barreiro,45444.652,3659
4120200,Porto Rico,27219.96,2531
4120309,Porto Vitória,36646.36,4020
4120333,Prado Ferreira,50018.062,3434
4120358,Pranchita,91331.926,5632
4120408,Presidente Castelo Branco,56294.129,4775
4120507,Primeiro de Maio,142124.331,10832
4120606,Prudentópolis,506247.898,48793
4120655,Quarto Centenário,90571.831,4856
4120705,Quatiguá,74990.107,7044
4120804,Quatro Barras,732944.358,19786
4120853,Quatro Pontes,76913.217,3804
4120903,Quedas do Iguaçu,942566.223,30585
4121000,Querência do Norte,101387.168,11749
4121109,Quinta do Sol,83987.923,5085
4121208,Quitandinha,172324.381,17088
4121257,Ramilândia,48849.239,4134
4121307,Rancho Alegre,42858.988,3955
4121356,Rancho Alegre D'Oeste,54951.521,2847
4121406,Realeza,255982.028,16348
4121505,Rebouças,164998.669,14176
4121604,Renascença,121022.065,6810
4121703,Reserva,291845.217,25177
4121752,Reserva do Iguaçu,66640.593,7327
4121802,Ribeirão Claro,285197.605,10690
4121901,Ribeirão do Pinhal,108051.534,13522
4122008,Rio Azul,238758.394,14093
4122107,Rio Bom,33270.205,3334
4122156,Rio Bonito do Iguaçu,119410.588,13660
4122172,Rio Branco do Ivaí,38139.782,3897
4122206,Rio Branco do Sul,809517.779,30662
4122305,Rio Negro,580700.808,31261
4122404,Rolândia,1230993.764,57870
4122503,Roncador,139909.143,11544
4122602,Rondon,166490.449,9005
4122651,Rosário do Ivaí,38071.668,5586
4122701,Sabáudia,126607.464,6095
4122800,Salgado Filho,58997.991,4403
4122909,Salto do Itararé,136328.177,5178
4123006,Salto do Lontra,169049.265,13672
4123105,Santa Amélia,37444.121,3804
4123204,Santa Cecília do Pavão,52221.797,3646
4123303,Santa Cruz de Monte Castelo,108114.669,8093
4123402,Santa Fé,117648.914,10436
4123501,Santa Helena,413132.028,23425
4123600,Santa Inês,23038.494,1818
4123709,Santa Isabel do Ivaí,82996.908,8755
4123808,Santa Izabel do Oeste,145853.272,13134
4123824,Santa Lúcia,55580.011,3926
4123857,Santa Maria do Oeste,73179.419,11497
4123907,Santa Mariana,149128.83,12437
4123956,Santa Mônica,36803.833,3570
4124004,Santana do Itararé,45130.742,5249
4124020,Santa Tereza do Oeste,163333.202,10342
4124053,Santa Terezinha de Itaipu,241881.459,20834
4124103,Santo Antônio da Platina,506702.086,42688
4124202,Santo Antônio do Caiuá,25839.938,2732
4124301,Santo Antônio do Paraíso,34816.194,2412
4124400,Santo Antônio do Sudoeste,179797.06,18905
4124509,Santo Inácio,145159.65,5269
4124608,São Carlos do Ivaí,119667.841,6352
4124707,São Jerônimo da Serra,84938.512,11336
4124806,São João,175479.498,10607
4124905,São João do Caiuá,64372.16,5909
4125001,São João do Ivaí,120531.815,11523
4125100,São João do Triunfo,219058.09,13704
4125209,São Jorge d'Oeste,114203.527,9085
4125308,São Jorge do Ivaí,132460.822,5508
4125357,São Jorge do Patrocínio,51216.292,6047
4125407,São José da Boa Vista,66288.595,6511
4125456,São José das Palmeiras,38787.56,3831
4125506,São José dos Pinhais,17238007.81,263488
4125555,São Manoel do Paraná,21892.421,2098
4125605,São Mateus do Sul,567737.132,41257
4125704,São Miguel do Iguaçu,544432.162,25755
4125753,São Pedro do Iguaçu,85834.413,6492
4125803,São Pedro do Ivaí,171482.914,10164
4125902,São Pedro do Paraná,27602.366,2494
4126009,São Sebastião da Amoreira,90618.167,8629
4126108,São Tomé,86800.453,5349
4126207,Sapopema,51119.018,6736
4126256,Sarandi,725972.595,82842
4126272,Saudade do Iguaçu,992201.348,5007
4126306,Sengés,252170.122,18410
4126355,Serranópolis do Iguaçu,103872.563,4568
4126405,Sertaneja,135965.715,5817
4126504,Sertanópolis,279798.498,15637
4126603,Siqueira Campos,226783.415,18446
4126652,Sulina,38920.059,3394
4126678,Tamarana,151818.219,12232
4126702,Tamboara,55959.45,4664
4126801,Tapejara,228380.499,14600
4126900,Tapira,55638.36,5834
4127007,Teixeira Soares,122824.007,10277
4127106,Telêmaco Borba,1804286.902,69878
4127205,Terra Boa,181612.671,15791
4127304,Terra Rica,161794.926,15256
4127403,Terra Roxa,323637.589,16763
4127502,Tibagi,389552.815,19332
4127601,Tijucas do Sul,215887.031,14526
4127700,Toledo,2438245.7,119353
4127809,Tomazina,101782.668,8788
4127858,Três Barras do Paraná,159340.503,11824
4127882,Tunas do Paraná,53011.383,6258
4127908,Tuneiras do Oeste,92015.474,8697
4127957,Tupãssi,145151.025,7997
4127965,Turvo,201961.6,13838
4128005,Ubiratã,334638.279,21562
4128104,Umuarama,1467370.961,100716
4128203,União da Vitória,723334.533,52753
4128302,Uniflor,28625.084,2465
4128401,Uraí,108859.52,11472
4128500,Wenceslau Braz,193932.356,19294
4128534,Ventania,149618.316,9967
4128559,Vera Cruz do Oeste,111266.942,8973
4128609,Verê,102765.234,7879
4128625,Alto Paraíso,36765.453,3206
4128633,Doutor Ulysses,62929.754,5734
4128658,Virmond,53426.321,3950
4128708,Vitorino,134402.408,6509
4128807,Xambrê,42122.633,6011
4200051,Abdon Batista,36435.832,2653
4200101,Abelardo Luz,446167.272,17100
4200200,Agrolândia,165800.081,9328
4200309,Agronômica,84351.926,4901
4200408,Água Doce,205616.745,6960
4200507,Águas de Chapecó,161139.584,6109
4200556,Águas Frias,45649.835,2424
4200606,Águas Mornas,111461.921,5546
4200705,Alfredo Wagner,130668.139,9410
4200754,Alto Bela Vista,32077.251,2005
4200804,Anchieta,109195.668,6378
4200903,Angelina,80114.823,5250
4201000,Anita Garibaldi,75744.958,8627
4201109,Anitápolis,41181.145,3214
4201208,Antônio Carlos,300522.721,7455
4201257,Apiúna,231412.634,9605
4201273,Arabutã,71203.715,4193
4201307,Araquari,532599.842,24814
4201406,Araranguá,991569.345,61339
4201505,Armazém,97447.172,7730
4201604,Arroio Trinta,49320.04,3500
4201653,Arvoredo,39178.693,2256
4201703,Ascurra,108995.612,7419
4201802,Atalanta,57455.364,3300
4201901,Aurora,83024.555,5552
4201950,Balneário Arroio do Silva,83341.155,9590
4202008,Balneário Camboriú,2735407.782,108107
4202057,Balneário Barra do Sul,96881.748,8423
4202073,Balneário Gaivota,68223.218,8244
4202081,Bandeirante,27557.809,2906
4202099,Barra Bonita,24341.33,1878
4202107,Barra Velha,365510.57,22403
4202131,Bela Vista do Toldo,98942.722,6004
4202156,Belmonte,27073.953,2635
4202206,Benedito Novo,135840.938,10331
4202305,Biguaçu,1001115.579,58238
4202404,Blumenau,9908621.308,309214
4202438,Bocaina do Sul,46247.544,3290
4202453,Bombinhas,283236.195,14312
4202503,Bom Jardim da Serra,56027.367,4400
4202537,Bom Jesus,46692.107,2526
4202578,Bom Jesus do Oeste,64023.031,2132
4202602,Bom Retiro,147648.517,8942
4202701,Botuverá,102589.596,4468
4202800,Braço do Norte,483790.695,29018
4202859,Braço do Trombudo,108789.267,3457
4202875,Brunópolis,41162.033,2852
4202909,Brusque,3346225.26,105495
4203006,Caçador,1534459.458,70735
4203105,Caibi,98726.652,6218
4203154,Calmon,56991.221,3380
4203204,Camboriú,581748.87,62289
4203253,Capão Alto,43105.511,2753
4203303,Campo Alegre,200338.085,11748
4203402,Campo Belo do Sul,109079.45,7486
4203501,Campo Erê,194818.917,9370
4203600,Campos Novos,1307033.199,32829
4203709,Canelinha,129365.913,10603
4203808,Canoinhas,982357.1,52775
4203907,Capinzal,430395.92,20771
4203956,Capivari de Baixo,676626.988,21689
4204004,Catanduvas,185683.835,9558
4204103,Caxambu do Sul,99239.585,4406
4204152,Celso Ramos,35887.753,2773
4204178,Cerro Negro,30086.59,3585
4204194,Chapadão do Lageado,52331.972,2764
4204202,Chapecó,4604296.79,183561
4204251,Cocal do Sul,342339.831,15171
4204301,Concórdia,1669960.852,68627
4204350,Cordilheira Alta,189345.813,3787
4204400,Coronel Freitas,154180.985,10213
4204459,Coronel Martins,24996.932,2458
4204509,Corupá,284590.741,13852
4204558,Correia Pinto,357103.91,14794
4204608,Criciúma,3870771.186,192236
4204707,Cunha Porã,411456.402,10613
4204756,Cunhataí,24570.037,1882
4204806,Curitibanos,646797.021,37774
4204905,Descanso,115125.677,8638
4205001,Dionísio Cerqueira,189575.281,14801
4205100,Dona Emma,50370.266,3723
4205159,Doutor Pedrinho,36868.479,3604
4205175,Entre Rios,25847.818,3018
4205191,Ermo,39959.573,2050
4205209,Erval Velho,66302.893,4353
4205308,Faxinal dos Guedes,325049.235,10658
4205357,Flor do Sertão,17047.799,1588
4205407,Florianópolis,11276679.73,421203
4205431,Formosa do Sul,28588.44,2601
4205456,Forquilhinha,433874.266,22548
4205506,Fraiburgo,667226.924,34555
4205555,Frei Rogério,32682.387,2480
4205605,Galvão,77393.215,3475
4205704,Garopaba,231533.906,18144
4205803,Garuva,323276.435,14762
4205902,Gaspar,1427625.413,57958
4206009,Governador Celso Ramos,128123.392,13012
4206108,Grão Pará,99936.972,6223
4206207,Gravatal,110220.396,10636
4206306,Guabiruba,520381.926,18433
4206405,Guaraciaba,162707.6,10498
4206504,Guaramirim,1012209.644,35186
4206603,Guarujá do Sul,67644.638,4908
4206652,Guatambú,177639.355,4675
4206702,Herval d'Oeste,317436.341,21233
4206751,Ibiam,29274.788,1945
4206801,Ibicaré,49785.457,3373
4206900,Ibirama,269202.616,17342
4207007,Içara,1142741.983,58859
4207106,Ilhota,206642.834,12356
4207205,Imaruí,109020.365,11672
4207304,Imbituba,701969.397,40200
4207403,Imbuia,84820.203,5709
4207502,Indaial,1425282.989,54794
4207577,Iomerê,81163.84,2743
4207601,Ipira,50378.68,4752
4207650,Iporã do Oeste,121323.111,8413
4207684,Ipuaçu,110649.896,6802
4207700,Ipumirim,163885.564,7220
4207759,Iraceminha,53905.911,4253
4207809,Irani,115299.781,9534
4207858,Irati,64528.019,2096
4207908,Irineópolis,199266.268,10450
4208005,Itá,162658.307,6427
4208104,Itaiópolis,359640.356,20315
4208203,Itajaí,10060380.68,183388
4208302,Itapema,798638.314,45814
4208401,Itapiranga,352392.577,15430
4208450,Itapoá,179832.199,14775
4208500,Ituporanga,445916.256,22255
4208609,Jaborá,78689.975,4041
4208708,Jacinto Machado,153791.62,10608
4208807,Jaguaruna,221481.64,17291
4208906,Jaraguá do Sul,5515805.918,143206
4208955,Jardinópolis,27232.383,1766
4209003,Joaçaba,931963.598,27005
4209102,Joinville,18252540.31,515250
4209151,José Boiteux,69613.541,4720
4209177,Jupiá,25787.69,2148
4209201,Lacerdópolis,77672.77,2197
4209300,Lages,2771856.29,156737
4209409,Laguna,474495.184,51554
4209458,Lajeado Grande,22752.25,1490
4209508,Laurentino,121033.471,6005
4209607,Lauro Muller,172087.465,14366
4209706,Lebon Régis,185263.501,11862
4209805,Leoberto Leal,52035.54,3365
4209854,Lindóia do Sul,83560.032,4642
4209904,Lontras,133035.542,10248
4210001,Luiz Alves,326048.169,10449
4210035,Luzerna,99750.28,5599
4210050,Macieira,32335.476,1826
4210100,Mafra,1001512.751,52920
4210209,Major Gercino,34688.82,3279
4210308,Major Vieira,106677.024,7479
4210407,Maracajá,108123.977,6409
4210506,Maravilha,627703.201,22104
4210555,Marema,67583.189,2203
4210605,Massaranduba,295805.552,14668
4210704,Matos Costa,26335.395,2838
4210803,Meleiro,129313.21,7002
4210852,Mirim Doce,32661.482,2513
4210902,Modelo,92868.765,4047
4211009,Mondaí,256171.998,10231
4211058,Monte Carlo,158004.094,9312
4211108,Monte Castelo,121676.946,8348
4211207,Morro da Fumaça,355613.068,16126
4211256,Morro Grande,62462.785,2890
4211306,Navegantes,1423383.314,60588
4211405,Nova Erechim,80481.329,4275
4211454,Nova Itaberaba,95314.128,4267
4211504,Nova Trento,286074.49,12179
4211603,Nova Veneza,361663.652,13316
4211652,Novo Horizonte,45609.559,2750
4211702,Orleans,570471.666,21395
4211751,Otacílio Costa,468841.93,16348
4211801,Ouro,86414.184,7371
4211850,Ouro Verde,45047.462,2271
4211876,Paial,22301.718,1763
4211892,Painel,44087.766,2353
4211900,Palhoça,2685688.637,137199
4212007,Palma Sola,131638.759,7765
4212056,Palmeira,54260.288,2376
4212106,Palmitos,324930.952,16021
4212205,Papanduva,376153.954,17931
4212239,Paraíso,74686.777,4080
4212254,Passo de Torres,60171.639,6631
4212270,Passos Maia,98126.338,4429
4212304,Paulo Lopes,130616.207,6692
4212403,Pedras Grandes,71907.678,4107
4212502,Penha,278810.295,25140
4212601,Peritiba,46449.912,2988
4212700,Petrolândia,101149.655,6131
4212809,Balneário Piçarras,282332.313,17074
4212908,Pinhalzinho,546578.974,16335
4213005,Pinheiro Preto,77811.035,3147
4213104,Piratuba,528933.027,4786
4213153,Planalto Alegre,67546.927,2659
4213203,Pomerode,979887.834,27772
4213302,Ponte Alta,64019.982,4895
4213351,Ponte Alta do Norte,74258.7,3303
4213401,Ponte Serrada,154028.367,11031
4213500,Porto Belo,567925.985,16118
4213609,Porto União,381850.643,33497
4213708,Pouso Redondo,235415.048,14812
4213807,Praia Grande,87287.444,7270
4213906,Presidente Castello Branco,27283.155,1724
4214003,Presidente Getúlio,294793.438,14886
4214102,Presidente Nereu,32089.337,2284
4214151,Princesa,26722.403,2758
4214201,Quilombo,366185.162,10251
4214300,Rancho Queimado,63321.096,2748
4214409,Rio das Antas,95049.95,6147
4214508,Rio do Campo,95858.848,6195
4214607,Rio do Oeste,118700.234,7094
4214706,Rio dos Cedros,176187.061,10280
4214805,Rio do Sul,1548684.694,61196
4214904,Rio Fortuna,72256.297,4446
4215000,Rio Negrinho,653645.831,39849
4215059,Rio Rufino,27392.218,2436
4215075,Riqueza,47390.247,4838
4215109,Rodeio,158760.686,10914
4215208,Romelândia,81548.193,5551
4215307,Salete,97466.513,7357
4215356,Saltinho,45179.232,3961
4215406,Salto Veloso,97550.974,4301
4215455,Sangão,161084.4,10402
4215505,Santa Cecília,240264.6,15740
4215554,Santa Helena,31905.687,2382
4215604,Santa Rosa de Lima,31270.382,2065
4215653,Santa Rosa do Sul,79754.732,8054
4215679,Santa Terezinha,120713.008,8767
4215687,Santa Terezinha do Progresso,29677.385,2896
4215695,Santiago do Sul,27220.854,1465
4215703,Santo Amaro da Imperatriz,427862.721,19830
4215752,São Bernardino,67575.862,2679
4215802,São Bento do Sul,1889164.261,74797
4215901,São Bonifácio,35464.2,3008
4216008,São Carlos,196063.667,10284
4216057,São Cristovão do Sul,71357.653,5019
4216107,São Domingos,183389.477,9496
4216206,São Francisco do Sul,2107729.96,42569
4216255,São João do Oeste,104737.495,6035
4216305,São João Batista,477647.671,26260
4216354,São João do Itaperiú,59225.454,3438
4216404,São João do Sul,83266.531,7002
4216503,São Joaquim,390207.264,24812
4216602,São José,5115254.892,210513
4216701,São José do Cedro,238780.707,13672
4216800,São José do Cerrito,92018.62,9273
4216909,São Lourenço do Oeste,450919.793,21797
4217006,São Ludgero,337295.797,10993
4217105,São Martinho,47951.089,3211
4217154,São Miguel da Boa Vista,22193.444,1904
4217204,São Miguel do Oeste,898067.08,36295
4217253,São Pedro de Alcântara,41325.215,4710
4217303,Saudades,190420.969,9016
4217402,Schroeder,267424.184,15316
4217501,Seara,474759.25,16922
4217550,Serra Alta,77421.013,3285
4217600,Siderópolis,276478.21,12995
4217709,Sombrio,439222.255,26626
4217758,Sul Brasil,69654.856,2766
4217808,Taió,343181.536,17265
4217907,Tangará,230221.002,8674
4217956,Tigrinhos,18899.25,1757
4218004,Tijucas,692919.902,30973
4218103,Timbé do Sul,74484.983,5308
4218202,Timbó,1000349.861,36817
4218251,Timbó Grande,91348.909,7165
4218301,Três Barras,392282.315,18131
4218350,Treviso,139646.084,3527
4218400,Treze de Maio,88247.842,6877
4218509,Treze Tílias,199684.479,6342
4218608,Trombudo Central,149526.248,6554
4218707,Tubarão,1980403.848,97281
4218756,Tunápolis,60452.074,4633
4218806,Turvo,304084.761,11854
4218855,União do Oeste,69791.039,2910
4218905,Urubici,149489.121,10702
4218954,Urupema,32839.93,2482
4219002,Urussanga,446479.627,20222
4219101,Vargeão,168042.685,3535
4219150,Vargem,31532.614,2808
4219176,Vargem Bonita,227434.172,4795
4219200,Vidal Ramos,112126.565,6293
4219309,Videira,1321930.061,47204
4219358,Vitor Meireles,70884.624,5208
4219408,Witmarsum,66342.249,3601
4219507,Xanxerê,1041490.988,44102
4219606,Xavantina,91944.331,4142
4219705,Xaxim,579348.873,25697
4219853,Zortéa,35327.221,2991
4300034,Aceguá,104475.556,4394
4300059,Água Santa,100547.857,3726
4300109,Agudo,245070.808,16729
4300208,Ajuricaba,132823.096,7255
4300307,Alecrim,58429.303,7045
4300406,Alegrete,1064424.806,77673
4300455,Alegria,46637.369,4301
4300471,Almirante Tamandaré do Sul,60757.229,2062
4300505,Alpestre,83488.8,8027
4300554,Alto Alegre,29527.274,1848
4300570,Alto Feliz,36097.451,2908
4300604,Alvorada,1360732.081,195718
4300638,Amaral Ferrador,50626.309,6355
4300646,Ametista do Sul,52009.132,7323
4300661,André da Rocha,35657.209,1216
4300703,Anta Gorda,89139.235,6073
4300802,Antônio Prado,250584.724,12837
4300851,Arambaré,66993.569,3693
4300877,Araricá,74628.339,4868
4300901,Aratiba,1091182.18,6568
4301008,Arroio do Meio,515079.614,18783
4301057,Arroio do Sal,104247.889,7744
4301073,Arroio do Padre,27190.003,2730
4301107,Arroio dos Ratos,111366.197,13608
4301206,Arroio do Tigre,187776.699,12648
4301305,Arroio Grande,298334.752,18469
4301404,Arvorezinha,114538.643,10229
4301503,Augusto Pestana,140598.583,7097
4301552,Áurea,47837.023,3665
4301602,Bagé,1288067.657,116792
4301636,Balneário Pinhal,101171.625,10855
4301651,Barão,111632.174,5742
4301701,Barão de Cotegipe,100064.352,6529
4301750,Barão do Triunfo,58348.159,7018
4301800,Barracão,109023.876,5355
4301859,Barra do Guarita,22754.941,3089
4301875,Barra do Quaraí,113516.105,4016
4301909,Barra do Ribeiro,167617.525,12568
4301925,Barra do Rio Azul,27048.717,2003
4301958,Barra Funda,73415.258,2367
4302006,Barros Cassal,104410.343,11133
4302055,Benjamin Constant do Sul,16711.563,2307
4302105,Bento Gonçalves,3508007.188,107341
4302154,Boa Vista das Missões,74989.03,2114
4302204,Boa Vista do Buricá,102532.241,6576
4302220,Boa Vista do Cadeado,93826.554,2441
4302238,Boa Vista do Incra,72653.727,2425
4302253,Boa Vista do Sul,43793.096,2778
4302303,Bom Jesus,172919.218,11556
4302352,Bom Princípio,255593.849,11792
4302378,Bom Progresso,32037.611,2328
4302402,Bom Retiro do Sul,154180.209,11472
4302451,Boqueirão do Leão,79804.249,7673
4302501,Bossoroca,139995.913,6887
4302584,Bozano,38632.024,2200
4302600,Braga,47539.628,3702
4302659,Brochier,53512.126,4677
4302709,Butiá,260633.105,20405
4302808,Caçapava do Sul,406799.991,33700
4302907,Cacequi,157587.727,13685
4303004,Cachoeira do Sul,1222147.57,83827
4303103,Cachoeirinha,4248239.301,118294
4303202,Cacique Doble,59115.028,4865
4303301,Caibaté,69304.546,4954
4303400,Caiçara,51634.153,5071
4303509,Camaquã,1034395.261,62759
4303558,Camargo,52326.678,2591
4303608,Cambará do Sul,105716.201,6545
4303673,Campestre da Serra,62158.502,3247
4303707,Campina das Missões,68467.763,6117
4303806,Campinas do Sul,105987.305,5509
4303905,Campo Bom,1754045.305,60081
4304002,Campo Novo,94139.157,5459
4304101,Campos Borges,51422.011,3494
4304200,Candelária,383562.392,30176
4304309,Cândido Godói,125680.401,6535
4304358,Candiota,659547.171,8776
4304408,Canela,508128.384,39238
4304507,Canguçu,478821.896,53268
4304606,Canoas,12718014.01,324025
4304614,Canudos do Vale,22345.315,1807
4304622,Capão Bonito do Sul,84105.398,1753
4304630,Capão da Canoa,653655.261,42047
4304655,Capão do Cipó,129685.369,3107
4304663,Capão do Leão,272055.71,24294
4304671,Capivari do Sul,129263.585,3890
4304689,Capela de Santana,102902.432,11613
4304697,Capitão,35820.153,2636
4304705,Carazinho,1157959.005,59301
4304713,Caraá,47901.841,7313
4304804,Carlos Barbosa,1010716.574,25193
4304853,Carlos Gomes,19432.03,1607
4304903,Casca,214235.046,8648
4304952,Caseiros,53011.493,3007
4305009,Catuípe,151585.977,9323
4305108,Caxias do Sul,16471201.25,435482
4305116,Centenário,31708.941,2967
4305124,Cerrito,52861.429,6404
4305132,Cerro Branco,44612.992,4454
4305157,Cerro Grande,28000.345,2417
4305173,Cerro Grande do Sul,88898.006,10280
4305207,Cerro Largo,382027.847,13289
4305306,Chapada,223012.52,9377
4305355,Charqueadas,885720.392,35363
4305371,Charrua,47095.69,3471
4305405,Chiapetta,87422.351,4044
4305439,Chuí,77517.069,5919
4305447,Chuvisca,56075.087,4944
4305454,Cidreira,134801.453,12654
4305504,Ciríaco,78475.814,4922
4305587,Colinas,34201.304,2420
4305603,Colorado,86792.076,3550
4305702,Condor,167681.632,6552
4305801,Constantina,133239.082,9741
4305835,Coqueiro Baixo,21569.551,1528
4305850,Coqueiros do Sul,54683.221,2457
4305871,Coronel Barros,46137.753,2459
4305900,Coronel Bicaco,147487.379,7748
4305934,Coronel Pilar,24512.278,1725
4305959,Cotiporã,59292.59,3917
4305975,Coxilha,96159.506,2826
4306007,Crissiumal,191327.841,14085
4306056,Cristal,91589.797,7280
4306072,Cristal do Sul,30002.008,2826
4306106,Cruz Alta,1426495.562,62825
4306130,Cruzaltense,35044.528,2141
4306205,Cruzeiro do Sul,157715.323,12331
4306304,David Canabarro,72399.965,4683
4306320,Derrubadas,44273.15,3190
4306353,Dezesseis de Novembro,23040.781,2866
4306379,Dilermando de Aguiar,53181.814,3064
4306403,Dois Irmãos,947058.173,27572
4306429,Dois Irmãos das Missões,56592.396,2157
4306452,Dois Lajeados,56791.707,3280
4306502,Dom Feliciano,142956.808,14380
4306551,Dom Pedro de Alcântara,42202.57,2550
4306601,Dom Pedrito,622454.952,38916
4306700,Dona Francisca,36876.453,3401
4306734,Doutor Maurício Cardoso,87693.03,5313
4306759,Doutor Ricardo,30805.683,2030
4306767,Eldorado do Sul,682531.696,34335
4306809,Encantado,438226.355,20514
4306908,Encruzilhada do Sul,224790.148,24537
4306924,Engenho Velho,28613.182,1530
4306932,Entre-Ijuís,140455.348,8938
4306957,Entre Rios do Sul,308156.722,3080
4306973,Erebango,46475.978,2970
4307005,Erechim,2397415.406,96105
4307054,Ernestina,68797.766,3088
4307104,Herval,57417.808,6757
4307203,Erval Grande,52430.561,5167
4307302,Erval Seco,103634.405,7878
4307401,Esmeralda,93010.505,3169
4307450,Esperança do Sul,35742.159,3272
4307500,Espumoso,292440.206,15240
4307559,Estação,106867.324,6011
4307609,Estância Velha,890155.403,42589
4307708,Esteio,2096485.969,80669
4307807,Estrela,854164.541,30628
4307815,Estrela Velha,64586.825,3628
4307831,Eugênio de Castro,91912.211,2797
4307864,Fagundes Varela,40801.153,2579
4307906,Farroupilha,1853766.242,63641
4308003,Faxinal do Soturno,98131.752,6672
4308052,Faxinalzinho,28684.637,2567
4308078,Fazenda Vilanova,117144.02,3697
4308102,Feliz,230756.159,12359
4308201,Flores da Cunha,746720.309,27135
4308250,Floriano Peixoto,31200.848,2018
4308300,Fontoura Xavier,100063.248,10712
4308409,Formigueiro,84746.936,7014
4308433,Forquetinha,38520.398,2473
4308458,Fortaleza dos Valos,113382.985,4577
4308508,Frederico Westphalen,620513.163,28848
4308607,Garibaldi,1013878.185,30692
4308656,Garruchos,60232.275,3233
4308706,Gaurama,98412.101,5862
4308805,General Câmara,95969.663,8452
4308854,Gentil,49232.963,1677
4308904,Getúlio Vargas,291019.976,16156
4309001,Giruá,377335.491,17085
4309050,Glorinha,291730.028,6885
4309100,Gramado,904019.544,32300
4309126,Gramado dos Loureiros,23739.455,2269
4309159,Gramado Xavier,39745.879,3970
4309209,Gravataí,7295812.593,255762
4309258,Guabiju,31262.338,1598
4309308,Guaíba,2910559.909,95230
4309407,Guaporé,426314.611,22810
4309506,Guarani das Missões,159411.113,8115
4309555,Harmonia,64604.211,4254
4309571,Herveiras,34769.612,2954
4309605,Horizontina,892861.01,18350
4309654,Hulha Negra,72552.527,6048
4309704,Humaitá,79616.578,4919
4309753,Ibarama,45653.08,4371
4309803,Ibiaçá,99491.191,4710
4309902,Ibiraiaras,133081.495,7175
4309951,Ibirapuitã,51996.378,4061
4310009,Ibirubá,505810.82,19312
4310108,Igrejinha,1020677.165,31663
4310207,Ijuí,1627125.376,78920
4310306,Ilópolis,61038.242,4098
4310330,Imbé,251065.699,17667
4310363,Imigrante,109756.149,3025
4310405,Independência,103774.031,6618
4310413,Inhacorá,31648.384,2267
4310439,Ipê,109156.058,6017
4310462,Ipiranga do Sul,51187.755,1944
4310504,Iraí,77344.943,8078
4310538,Itaara,50051.672,5011
4310553,Itacurubi,45253.535,3441
4310579,Itapuca,29265.802,2337
4310603,Itaqui,685709.827,38166
4310652,Itati,34598.532,2589
4310702,Itatiba do Sul,37035.497,4171
4310751,Ivorá,31949.76,2156
4310801,Ivoti,507996.992,19877
4310850,Jaboticaba,56777.966,4111
4310876,Jacuizinho,38898.438,2507
4310900,Jacutinga,68574.613,3630
4311007,Jaguarão,328128.447,27942
4311106,Jaguari,137335.218,11478
4311122,Jaquirana,39914.814,4177
4311130,Jari,74745.611,3575
4311155,Jóia,205159.037,8329
4311205,Júlio de Castilhos,409433.39,19579
4311239,Lagoa Bonita do Sul,29700.745,2662
4311254,Lagoão,53268.608,6185
4311270,Lagoa dos Três Cantos,40527.502,1598
4311304,Lagoa Vermelha,548331.252,27529
4311403,Lajeado,2118848.156,71481
4311429,Lajeado do Bugre,23661.552,2487
4311502,Lavras do Sul,120059.815,7669
4311601,Liberato Salzano,56213.179,5780
4311627,Lindolfo Collor,158708.773,5229
4311643,Linha Nova,24367.993,1624
4311700,Machadinho,74352.153,5515
4311718,Maçambará,124069.926,4742
4311734,Mampituba,24518.815,2997
4311759,Manoel Viana,100888.295,7074
4311775,Maquiné,57592.684,6908
4311791,Maratá,53774.754,2527
4311809,Marau,1103373.725,36383
4311908,Marcelino Ramos,58725.049,5134
4311981,Mariana Pimentel,40071.865,3768
4312005,Mariano Moro,25665.963,2210
4312054,Marques de Souza,45269.169,4068
4312104,Mata,50651.952,5111
4312138,Mato Castelhano,52401.262,2470
4312153,Mato Leitão,95302.486,3869
4312179,Mato Queimado,27643.164,1799
4312203,Maximiliano de Almeida,58587.496,4907
4312252,Minas do Leão,86218.662,7631
4312302,Miraguaí,55125.628,4855
4312351,Montauri,33903.045,1542
4312377,Monte Alegre dos Campos,31182.007,3098
4312385,Monte Belo do Sul,74076.503,2670
4312401,Montenegro,1840974.076,59436
4312427,Mormaço,46598.778,2749
4312443,Morrinhos do Sul,35750.23,3185
4312450,Morro Redondo,60068.795,6231
4312476,Morro Reuter,90962.044,5680
4312500,Mostardas,200167.952,12130
4312609,Muçum,187455.029,4791
4312617,Muitos Capões,227907.784,2977
4312625,Muliterno,27279.659,1813
4312658,Não-Me-Toque,618498.238,15938
4312674,Nicolau Vergueiro,43769.433,1721
4312708,Nonoai,185120.843,12076
4312757,Nova Alvorada,70144.956,3177
4312807,Nova Araçá,139156.624,4003
4312906,Nova Bassano,429209.626,8840
4312955,Nova Boa Vista,33781.471,1960
4313003,Nova Bréscia,57241.193,3184
4313011,Nova Candelária,63603.678,2751
4313037,Nova Esperança do Sul,87916.644,4671
4313060,Nova Hartz,580507.792,18346
4313086,Nova Pádua,39163.133,2445
4313102,Nova Palma,112181.063,6345
4313201,Nova Petrópolis,401984.758,19058
4313300,Nova Prata,691969.026,22830
